"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Guida";"Contorni";"";"12";"1";"8,33";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Guida";"Form. grat.";"";"12";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Guida";"Forneria";"";"12";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Guida";"Frutta";"";"12";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Guida";"Primi";"";"12";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Marino";"Contorni";"";"21";"6";"28,57";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Marino";"Form. grat.";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Marino";"Forneria";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Marino";"Frutta";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Marino";"Primi";"";"21";"3";"14,29";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Pacino";"Contorni";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Pacino";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Pacino";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Pacino";"Frutta";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Pacino";"Primi";"";"22";"4";"18,18";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tuminaro";"Contorni";"";"17";"1";"5,88";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tuminaro";"Form. grat.";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tuminaro";"Forneria";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tuminaro";"Frutta";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Tuminaro";"Primi";"";"17";"1";"5,88";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Valenti";"Contorni";"";"28";"2";"7,14";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Valenti";"Form. grat.";"";"28";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Valenti";"Forneria";"";"28";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Valenti";"Frutta";"";"28";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Valenti";"Primi";"";"28";"3";"10,71";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Contorni";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Form. grat.";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Forneria";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Frutta";"";"17";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Pri. Comeana";"";"Zellini";"Primi";"";"17";"3";"17,65";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Contorni";"";"21";"6";"28,57";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Frutta";"";"21";"5";"23,81";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Allori";"Primi";"";"21";"1";"4,76";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Biasio";"Contorni";"";"18";"7";"38,89";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Biasio";"Frutta";"";"18";"2";"11,11";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Biasio";"Primi";"";"18";"2";"11,11";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Gregorio";"Contorni";"";"19";"12";"63,16";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Gregorio";"Frutta";"";"19";"10";"52,63";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"De Gregorio";"Primi";"";"19";"1";"5,26";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gabbrielli";"Contorni";"";"16";"13";"81,25";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gabbrielli";"Frutta";"";"16";"2";"12,50";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gabbrielli";"Primi";"";"16";"4";"25,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gaglio";"Contorni";"";"18";"13";"72,22";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gaglio";"Frutta";"";"18";"8";"44,44";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gaglio";"Primi";"";"18";"5";"27,78";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gangale";"Contorni";"";"22";"19";"86,36";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gangale";"Frutta";"";"22";"5";"22,73";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Gangale";"Primi";"";"22";"1";"4,55";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Graziano";"Contorni";"";"15";"10";"66,67";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Graziano";"Frutta";"";"15";"5";"33,33";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Graziano";"Primi";"";"15";"6";"40,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Contorni";"";"22";"17";"77,27";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Frutta";"";"22";"5";"22,73";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Lombardi";"Primi";"";"22";"5";"22,73";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Massa";"Contorni";"";"18";"9";"50,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Massa";"Frutta";"";"18";"9";"50,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Massa";"Primi";"";"18";"4";"22,22";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Contorni";"";"21";"8";"38,10";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Frutta";"";"21";"7";"33,33";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Morettini";"Primi";"";"21";"4";"19,05";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Contorni";"";"21";"18";"85,71";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Frutta";"";"21";"6";"28,57";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Nantista";"Primi";"";"21";"4";"19,05";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Prete";"Contorni";"";"22";"15";"68,18";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Prete";"Frutta";"";"22";"4";"18,18";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Prete";"Primi";"";"22";"6";"27,27";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Supplente";"Contorni";"";"20";"14";"70,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Supplente";"Frutta";"";"20";"6";"30,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Supplente";"Primi";"";"20";"6";"30,00";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Contorni";"";"13";"5";"38,46";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Frutta";"";"13";"4";"30,77";"2"
"04/11/2021 00:00:00";"Comune di Carmignano";"Primaria  SEANO";"";"Tescione";"Primi";"";"13";"1";"7,69";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"D";"Contorni";"";"17";"3";"17,65";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"D";"Primi";"";"17";"2";"11,76";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"G";"Contorni";"";"20";"7";"35,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"G";"Primi";"";"20";"1";"5,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"C";"Contorni";"";"16";"7";"43,75";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"C";"Primi";"";"16";"6";"37,50";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Contorni";"";"38";"23";"60,53";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Primi";"";"38";"5";"13,16";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Contorni";"";"20";"1";"5,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Primi";"";"20";"1";"5,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"R";"Contorni";"";"16";"8";"50,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"R";"Primi";"";"16";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"B";"Contorni";"";"19";"9";"47,37";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"B";"Primi";"";"19";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"R";"Contorni";"";"20";"6";"30,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"R";"Primi";"";"20";"2";"10,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"B";"Contorni";"";"18";"6";"33,33";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"B";"Primi";"";"18";"4";"22,22";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"L";"Contorni";"";"18";"13";"72,22";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"L";"Primi";"";"18";"2";"11,11";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"N";"Contorni";"";"21";"2";"9,52";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"N";"Primi";"";"21";"2";"9,52";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"R";"Contorni";"";"17";"3";"17,65";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"R";"Primi";"";"17";"4";"23,53";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Z";"Contorni";"";"18";"6";"33,33";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 4";"";"Z";"Primi";"";"18";"3";"16,67";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Baldaccini";"Contorni";"";"22";"8";"36,36";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Baldaccini";"Primi";"";"22";"3";"13,64";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Genna";"Contorni";"";"9";"6";"66,67";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Genna";"Primi";"";"9";"4";"44,44";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Profiti";"Contorni";"";"16";"9";"56,25";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"";"Profiti";"Primi";"";"16";"4";"25,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"a";"Contorni";"";"27";"8";"29,63";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"a";"Form. grat.";"";"27";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"a";"Forneria";"";"27";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"a";"Frutta";"";"27";"11";"40,74";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"a";"Primi";"";"27";"10";"37,04";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"F";"Contorni";"";"25";"9";"36,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"F";"Form. grat.";"";"25";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"F";"Forneria";"";"25";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"F";"Frutta";"";"25";"11";"44,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"F";"Primi";"";"25";"4";"16,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"L";"Contorni";"";"23";"8";"34,78";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"L";"Form. grat.";"";"23";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"L";"Forneria";"";"23";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"L";"Frutta";"";"23";"12";"52,17";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"L";"Primi";"";"23";"3";"13,04";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"M";"Contorni";"";"64";"29";"45,31";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"M";"Form. grat.";"";"64";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"M";"Forneria";"";"43";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"M";"Frutta";"";"64";"21";"32,81";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"M";"Primi";"";"64";"9";"14,06";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"R";"Contorni";"";"27";"7";"25,93";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"R";"Form. grat.";"";"27";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"R";"Forneria";"";"27";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"R";"Frutta";"";"27";"13";"48,15";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"R";"Primi";"";"27";"8";"29,63";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Contorni";"";"25";"14";"56,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Form. grat.";"";"25";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Forneria";"";"25";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Frutta";"";"25";"12";"48,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"S";"Primi";"";"25";"2";"8,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"T";"Contorni";"";"22";"10";"45,45";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"T";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"T";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"T";"Frutta";"";"22";"9";"40,91";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"T";"Primi";"";"22";"8";"36,36";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Contorni";"";"22";"5";"22,73";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Frutta";"";"22";"8";"36,36";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 1";"";"V";"Primi";"";"22";"6";"27,27";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"De Francesco";"Contorni";"";"20";"10";"50,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"De Francesco";"Form. grat.";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"De Francesco";"Forneria";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"De Francesco";"Frutta";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"De Francesco";"Primi";"";"20";"4";"20,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Di Donato";"Contorni";"";"22";"3";"13,64";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Di Donato";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Di Donato";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Di Donato";"Frutta";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Di Donato";"Primi";"";"22";"3";"13,64";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Contorni";"";"21";"3";"14,29";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Form. grat.";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Forneria";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Frutta";"";"21";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Gigli";"Primi";"";"21";"2";"9,52";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Le Rose";"Contorni";"";"20";"12";"60,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Le Rose";"Form. grat.";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Le Rose";"Forneria";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Le Rose";"Frutta";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Le Rose";"Primi";"";"20";"7";"35,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Tagliacozzi";"Contorni";"";"19";"15";"78,95";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Tagliacozzi";"Form. grat.";"";"19";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Tagliacozzi";"Forneria";"";"19";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Tagliacozzi";"Frutta";"";"19";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"";"Tagliacozzi";"Primi";"";"19";"4";"21,05";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Contorni";"";"20";"7";"35,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Form. grat.";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Forneria";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Frutta";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"L";"Primi";"";"20";"2";"10,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"M";"Contorni";"";"22";"5";"22,73";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"M";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"M";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"M";"Frutta";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"M";"Primi";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"S";"Contorni";"";"20";"3";"15,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"S";"Form. grat.";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"S";"Forneria";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"S";"Frutta";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT AZZURRA 1";"";"S";"Primi";"";"20";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Giusy";"Contorni";"";"22";"4";"18,18";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Giusy";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Giusy";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Giusy";"Frutta";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Giusy";"Primi";"";"22";"4";"18,18";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Maria Teresa";"Contorni";"";"22";"15";"68,18";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Maria Teresa";"Form. grat.";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Maria Teresa";"Forneria";"";"22";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Maria Teresa";"Frutta";"";"22";"8";"36,36";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Maria Teresa";"Primi";"";"22";"2";"9,09";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Silvana";"Contorni";"";"18";"11";"61,11";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Silvana";"Form. grat.";"";"18";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Silvana";"Forneria";"";"18";"0";"0,00";"2"
"04/11/2021 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"";"Silvana";"Frutta";"";"18";"0";"0,00";"2"
