data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4A;sforzi;Secondi;mozzarella;24;2;8,33;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4B;raveggi;Contorni;carote filang?;24;15;62,5;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4B;raveggi;Primi;Pasta e fagioli (avemarie rigate);24;7;29,17;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4B;raveggi;Secondi;mozzarella;24;0;0;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4C;capasso;Contorni;carote filang?;26;18;69,23;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4C;capasso;Primi;Pasta e fagioli (avemarie rigate);26;2;7,69;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;4C;capasso;Secondi;mozzarella;26;1;3,85;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5A;pace;Contorni;carote filang?;20;11;55;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5A;pace;Primi;Pasta e fagioli (avemarie rigate);20;2;10;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5A;pace;Secondi;mozzarella;20;5;25;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5B;bracci;Contorni;carote filang?;25;13;52;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5B;bracci;Primi;Pasta e fagioli (avemarie rigate);25;3;12;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5B;bracci;Secondi;mozzarella;25;4;16;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5C;lodovisi;Contorni;carote filang?;26;11;42,31;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5C;lodovisi;Primi;Pasta e fagioli (avemarie rigate);26;2;7,69;1
05/11/2019;Comune di Signa;EL.L.DA VINCI 1;5C;lodovisi;Secondi;mozzarella;26;3;11,54;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Contorni;carote filang?;13;5;38,46;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Form. grat.;F- parmigiano reggiano grattugiato;13;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Forneria;F- pane fette;13;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Frutta;Frutta;13;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Primi;Pasta e fagioli (avemarie rigate);13;1;7,69;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ A;lory;Secondi;mozzarella;13;2;15,38;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Contorni;carote filang?;14;7;50;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Forneria;F- pane fette;14;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Frutta;Frutta;14;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Primi;Pasta e fagioli (avemarie rigate);14;0;0;1
05/11/2019;Comune di Signa;MAT ARRIGHI;SEZ B;gina;Secondi;mozzarella;14;3;21,43;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ A;Manuela;Contorni;carote filang?;18;3;16,67;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ A;Manuela;Primi;Pasta e fagioli (avemarie rigate);18;6;33,33;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ A;Manuela;Secondi;mozzarella;18;0;0;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ B;Lisa;Contorni;carote filang?;15;6;40;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ B;Lisa;Primi;Pasta e fagioli (avemarie rigate);15;5;33,33;1
05/11/2019;Comune di Signa;MAT CIAMPI;SEZ B;Lisa;Secondi;mozzarella;15;3;20;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZ GIALLI;parisi       cavallo;Contorni;carote filang?;14;5;35,71;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZ GIALLI;parisi       cavallo;Form. grat.;F- parmigiano reggiano grattugiato;14;0;0;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZ GIALLI;parisi       cavallo;Frutta;Frutta;14;0;0;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZ GIALLI;parisi       cavallo;Primi;Pasta e fagioli (avemarie rigate);14;4;28,57;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZ GIALLI;parisi       cavallo;Secondi;mozzarella;14;2;14,29;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZIONE BLU;boccia      riboni;Contorni;carote filang?;21;6;28,57;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZIONE BLU;boccia      riboni;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZIONE BLU;boccia      riboni;Frutta;Frutta;21;0;0;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZIONE BLU;boccia      riboni;Primi;Pasta e fagioli (avemarie rigate);21;3;14,29;1
05/11/2019;Comune di Signa;MAT DON MILANI;SEZIONE BLU;boccia      riboni;Secondi;mozzarella;21;3;14,29;1
05/11/2019;Comune di Signa;MAT RODARI;BLU;dontata;Contorni;carote filang?;21;11;52,38;1
05/11/2019;Comune di Signa;MAT RODARI;BLU;dontata;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;BLU;dontata;Frutta;Frutta;21;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;BLU;dontata;Primi;Pasta e fagioli (avemarie rigate);21;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;BLU;dontata;Secondi;mozzarella;21;11;52,38;1
05/11/2019;Comune di Signa;MAT RODARI;CELESTI;caterina;Contorni;carote filang?;24;15;62,5;1
05/11/2019;Comune di Signa;MAT RODARI;CELESTI;caterina;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;CELESTI;caterina;Frutta;Frutta;24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;CELESTI;caterina;Primi;Pasta e fagioli (avemarie rigate);24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;CELESTI;caterina;Secondi;mozzarella;24;15;62,5;1
05/11/2019;Comune di Signa;MAT RODARI;GIALLI;vera;Contorni;carote filang?;23;15;65,22;1
05/11/2019;Comune di Signa;MAT RODARI;GIALLI;vera;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;GIALLI;vera;Frutta;Frutta;23;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;GIALLI;vera;Primi;Pasta e fagioli (avemarie rigate);23;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;GIALLI;vera;Secondi;mozzarella;23;15;65,22;1
05/11/2019;Comune di Signa;MAT RODARI;ROSA;filomena;Contorni;carote filang?;24;10;41,67;1
05/11/2019;Comune di Signa;MAT RODARI;ROSA;filomena;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSA;filomena;Frutta;Frutta;24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSA;filomena;Primi;Pasta e fagioli (avemarie rigate);24;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSA;filomena;Secondi;mozzarella;24;10;41,67;1
05/11/2019;Comune di Signa;MAT RODARI;ROSSI;antonietta;Contorni;carote filang?;20;11;55;1
05/11/2019;Comune di Signa;MAT RODARI;ROSSI;antonietta;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSSI;antonietta;Frutta;Frutta;20;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSSI;antonietta;Primi;Pasta e fagioli (avemarie rigate);20;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;ROSSI;antonietta;Secondi;mozzarella;20;11;55;1
05/11/2019;Comune di Signa;MAT RODARI;VERDI;marialuisa;Contorni;carote filang?;22;11;50;1
05/11/2019;Comune di Signa;MAT RODARI;VERDI;marialuisa;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;VERDI;marialuisa;Frutta;Frutta;22;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;VERDI;marialuisa;Primi;Pasta e fagioli (avemarie rigate);22;0;0;1
05/11/2019;Comune di Signa;MAT RODARI;VERDI;marialuisa;Secondi;mozzarella;22;11;50;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Contorni;carote filang?;21;16;76,19;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Forneria;F- pane fette;21;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Frutta;Frutta;21;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Primi;Pasta e fagioli (avemarie rigate);21;3;14,29;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Arancione;riccio amore;Secondi;mozzarella;21;11;52,38;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Contorni;carote filang?;20;10;50;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Form. grat.;F- parmigiano reggiano grattugiato;20;3;15;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Forneria;F- pane fette;20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Frutta;Frutta;20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Primi;Pasta e fagioli (avemarie rigate);20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Celeste;cerbone cicali;Secondi;mozzarella;20;11;55;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Contorni;carote filang?;20;16;80;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Form. grat.;F- parmigiano reggiano grattugiato;20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Forneria;F- pane fette;20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Frutta;Frutta;20;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Primi;Pasta e fagioli (avemarie rigate);20;3;15;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Giallo;sciortino;Secondi;mozzarella;20;5;25;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Verde;nannicini;Contorni;carote filang?;16;16;100;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Verde;nannicini;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Verde;nannicini;Frutta;Frutta;16;0;0;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Verde;nannicini;Primi;Pasta e fagioli (avemarie rigate);16;2;12,5;1
05/11/2019;Comune di Signa;MAT SAN MAURO;Verde;nannicini;Secondi;mozzarella;16;3;18,75;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1A;Siano;Contorni;bietola all'olio;20;20;100;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1A;Siano;Primi;Denti rigati al pesto di cavolo nero;20;1;5;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1A;Siano;Secondi;bocconcini di pollo alla cacciatora;20;1;5;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1B;Denino;Contorni;bietola all'olio;20;20;100;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1B;Denino;Primi;Denti rigati al pesto di cavolo nero;20;1;5;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1B;Denino;Secondi;bocconcini di pollo alla cacciatora;20;3;15;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Di Narco;Contorni;bietola all'olio;20;18;90;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Di Narco;Primi;Denti rigati al pesto di cavolo nero;20;2;10;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;1C;Di Narco;Secondi;bocconcini di pollo alla cacciatora;20;3;15;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Callea;Contorni;bietola all'olio;23;13;56,52;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Callea;Primi;Denti rigati al pesto di cavolo nero;23;6;26,09;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;4A;Callea;Secondi;bocconcini di pollo alla cacciatora;23;5;21,74;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Gensini;Contorni;bietola all'olio;27;25;92,59;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Gensini;Primi;Denti rigati al pesto di cavolo nero;27;1;3,7;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5A;Gensini;Secondi;bocconcini di pollo alla cacciatora;27;3;11,11;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5B;Autolitano;Contorni;bietola all'olio;26;26;100;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5B;Autolitano;Primi;Denti rigati al pesto di cavolo nero;26;10;38,46;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5B;Autolitano;Secondi;bocconcini di pollo alla cacciatora;26;7;26,92;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Campisi;Contorni;bietola all'olio;26;6;23,08;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Campisi;Primi;Denti rigati al pesto di cavolo nero;26;3;11,54;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 1;5C;Campisi;Secondi;bocconcini di pollo alla cacciatora;26;2;7,69;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Lombardo;Contorni;bietola all'olio;22;10;45,45;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Lombardo;Primi;Denti rigati al pesto di cavolo nero;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2A;Lombardo;Secondi;bocconcini di pollo alla cacciatora;22;2;9,09;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;La Rosa;Contorni;bietola all'olio;23;8;34,78;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;La Rosa;Primi;Denti rigati al pesto di cavolo nero;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2B;La Rosa;Secondi;bocconcini di pollo alla cacciatora;23;5;21,74;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Russo;Contorni;bietola all'olio;23;19;82,61;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Russo;Primi;Denti rigati al pesto di cavolo nero;23;3;13,04;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;2C;Russo;Secondi;bocconcini di pollo alla cacciatora;23;2;8,7;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Ciotta;Contorni;bietola all'olio;24;15;62,5;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Ciotta;Primi;Denti rigati al pesto di cavolo nero;24;1;4,17;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3A;Ciotta;Secondi;bocconcini di pollo alla cacciatora;24;2;8,33;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Rinaldi;Contorni;bietola all'olio;21;16;76,19;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Rinaldi;Primi;Denti rigati al pesto di cavolo nero;21;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3B;Rinaldi;Secondi;bocconcini di pollo alla cacciatora;21;4;19,05;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Lombardi;Contorni;bietola all'olio;22;17;77,27;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Lombardi;Primi;Denti rigati al pesto di cavolo nero;22;4;18,18;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;3C;Lombardi;Secondi;bocconcini di pollo alla cacciatora;22;10;45,45;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Pisani;Contorni;bietola all'olio;23;18;78,26;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Pisani;Primi;Denti rigati al pesto di cavolo nero;23;2;8,7;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4B;Pisani;Secondi;bocconcini di pollo alla cacciatora;23;9;39,13;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Moretti;Contorni;bietola all'olio;22;10;45,45;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Moretti;Primi;Denti rigati al pesto di cavolo nero;22;2;9,09;1
06/11/2019;Comune di Campi Bisenzio;EL. DON MILANI 2;4C;Moretti;Secondi;bocconcini di pollo alla cacciatora;22;1;4,55;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Contorni;bietola all'olio;17;13;76,47;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Forneria;F- pane fette;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Frutta;Frutta;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Primi;Denti rigati al pesto di cavolo nero;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1A;sicari;Secondi;bocconcini di pollo alla cacciatora;17;2;11,76;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Contorni;bietola all'olio;16;10;62,5;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Forneria;F- pane fette;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Frutta;Frutta;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Primi;Denti rigati al pesto di cavolo nero;16;3;18,75;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1B;papini;Secondi;bocconcini di pollo alla cacciatora;16;4;25;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Contorni;bietola all'olio;16;9;56,25;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Form. grat.;F- parmigiano reggiano grattugiato;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Forneria;F- pane fette;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Frutta;Frutta;16;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Primi;Denti rigati al pesto di cavolo nero;16;2;12,5;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;1C;bini;Secondi;bocconcini di pollo alla cacciatora;16;5;31,25;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Contorni;bietola all'olio;24;19;79,17;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Forneria;F- pane fette;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Frutta;Frutta;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Primi;Denti rigati al pesto di cavolo nero;24;5;20,83;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2A;messina;Secondi;bocconcini di pollo alla cacciatora;24;7;29,17;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Contorni;bietola all'olio;23;13;56,52;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Form. grat.;F- parmigiano reggiano grattugiato;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Forneria;F- pane fette;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Frutta;Frutta;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Primi;Denti rigati al pesto di cavolo nero;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2B;boncinelli;Secondi;bocconcini di pollo alla cacciatora;23;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Contorni;bietola all'olio;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Form. grat.;F- parmigiano reggiano grattugiato;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Forneria;F- pane fette;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Frutta;Frutta;24;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Primi;Denti rigati al pesto di cavolo nero;24;2;8,33;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;2C;danna;Secondi;bocconcini di pollo alla cacciatora;24;4;16,67;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Contorni;bietola all'olio;22;16;72,73;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Forneria;F- pane fette;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Frutta;Frutta;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Primi;Denti rigati al pesto di cavolo nero;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 1;4A;ciucchi;Secondi;bocconcini di pollo alla cacciatora;22;4;18,18;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Contorni;bietola all'olio;17;13;76,47;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Form. grat.;F- parmigiano reggiano grattugiato;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Forneria;F- pane fette;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Frutta;Frutta;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Primi;Denti rigati al pesto di cavolo nero;17;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;1A;sicari;Secondi;bocconcini di pollo alla cacciatora;17;2;11,76;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Contorni;bietola all'olio;19;12;63,16;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Form. grat.;F- parmigiano reggiano grattugiato;19;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Forneria;F- pane fette;19;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Frutta;Frutta;19;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Primi;Denti rigati al pesto di cavolo nero;19;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3A;romanelli;Secondi;bocconcini di pollo alla cacciatora;19;5;26,32;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Contorni;bietola all'olio;21;12;57,14;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Form. grat.;F- parmigiano reggiano grattugiato;21;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Forneria;F- pane fette;21;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Frutta;Frutta;21;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Primi;Denti rigati al pesto di cavolo nero;21;2;9,52;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3B;grassia;Secondi;bocconcini di pollo alla cacciatora;21;7;33,33;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Contorni;bietola all'olio;22;20;90,91;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Form. grat.;F- parmigiano reggiano grattugiato;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Forneria;F- pane fette;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Frutta;Frutta;22;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Primi;Denti rigati al pesto di cavolo nero;22;5;22,73;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;3C;verso;Secondi;bocconcini di pollo alla cacciatora;22;10;45,45;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Contorni;bietola all'olio;26;15;57,69;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Form. grat.;F- parmigiano reggiano grattugiato;26;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Forneria;F- pane fette;26;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Frutta;Frutta;26;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Primi;Denti rigati al pesto di cavolo nero;26;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;4B;cagliali;Secondi;bocconcini di pollo alla cacciatora;26;0;0;1
06/11/2019;Comune di Campi Bisenzio;EL. FRA RISTORO 2;5A;amadori;Contorni;bietola all'olio;22;15;68,18;1
