data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
25/09/2019 00:00;Comune di Signa;MAT RODARI;;mina;;;90;36;40;3
25/09/2019 00:00;Comune di Signa;MAT RODARI;;morena;;;100;16;16;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;ceccarelli;;;114;28;24,56;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;dimarco;;;156;31;19,87;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;falsetti;;;132;26;19,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;paolieri;;;156;26;16,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;;;162;34;20,99;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;petrella;;;150;20;13,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;russo;;;156;34;21,79;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;;;138;22;15,94;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;;;138;3;2,17;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;dirosa;;;126;10;7,94;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;;;138;28;20,29;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lombardi;;;144;29;20,14;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;piliero;;;150;10;6,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pisani;;;138;31;22,46;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russof;;;162;32;19,75;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;;;114;25;21,93;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiaruolo;;;150;29;19,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;obiso;;;144;22;15,28;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;;;102;19;18,63;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;;;150;17;11,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;rainone;;;156;56;35,9;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;sicari;;;114;23;20,18;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;caciagli;;;156;36;23,08;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;fabiani;;;115;10;8,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;foti;;;156;28;17,95;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;lavia;;;150;32;21,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;tosches;;;135;12;8,89;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Francesca;;;69;14;20,29;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Laura;;;63;14;22,22;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Angela;;;75;14;18,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Chiara;;;63;12;19,05;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Emilia;;;78;14;17,95;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Ilenia;;;63;12;19,05;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Katia;;;75;14;18,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Lidia;;;69;11;15,94;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Monia;;;63;8;12,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Mteresa;;;69;8;11,59;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;amanda;;;138;5;3,62;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;cecilia;;;138;12;8,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;ilaria;;;162;10;6,17;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;maria;;;174;9;5,17;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;raffaellina;;;162;6;3,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Ballerini;;;114;21;18,42;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Enrica;;;90;17;18,89;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Enza;;;144;21;14,58;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Gemma;;;114;22;19,3;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lia;;;126;30;23,81;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Monica;;;126;11;8,73;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosa;;;120;23;19,17;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Silvia;;;108;20;18,52;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Stef;;;108;26;24,07;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;antonella;;;115;8;6,96;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;emma;;;100;8;8;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;filomena;;;65;4;6,15;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;bianca;;;95;10;10,53;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;maria;;;115;12;10,43;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;paolo;;;130;8;6,15;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Banco;;;156;8;5,13;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Bonici;;;156;9;5,77;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Deidda;;;126;11;8,73;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Ferrili;;;120;15;12,5;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Mirra;;;150;15;10;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 1;;Rossna;;;114;16;14,04;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Buralli;;;132;13;9,85;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Chimmi;;;126;8;6,35;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Gentile;;;144;8;5,56;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Mecocci;;;144;15;10,42;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Melis;;;162;8;4,94;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL. VAMBA 2;;Russo;;;162;9;5,56;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;C;;;270;57;21,11;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;Fd;;;144;15;10,42;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;GD;;;150;19;12,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 1;;l;;;150;27;18;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;Cc;;;150;13;8,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;cp;;;144;3;2,08;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;dc;;;138;10;7,25;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;F;;;300;33;11;3
26/09/2019 00:00;Comune di Campi Bisenzio;EL.A. GELLI 2;;pt;;;126;15;11,9;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;angelica;;;162;44;27,16;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;bacci;;;144;27;18,75;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;bbarbara;;;132;23;17,42;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;chillura;;;130;41;31,54;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. ANDERSEN;;marretta;;;144;33;22,92;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;Ascolese;;;120;12;10;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;cipollani;;;108;8;7,41;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;Pratico;;;126;20;15,87;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. COLLODI;;Salvati;;;78;21;26,92;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;1;;;216;43;19,91;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 1;;2;;;102;23;22,55;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. DIEGO CIANTI 2;;1;;;354;50;14,12;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;Bertocci;;;126;16;12,7;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;Remasti;;;114;11;9,65;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;Rossi;;;126;27;21,43;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. GANDHI 1;;Urga;;;126;15;11,9;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Alessandra;;;54;21;38,89;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Anna;;;51;16;31,37;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Annunziata;;;48;27;56,25;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Antonella;;;60;41;68,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Aurora;;;48;20;41,67;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Erica;;;54;24;44,44;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. RICCARDO VALERIO;;Valentina;;;51;28;54,9;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;antonella;;;114;25;21,93;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;rosy;;;102;34;33,33;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;sabrina;;;198;25;12,63;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT. TOSCA FIESOLI;;saveria;;;114;25;21,93;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT.LECORE;;Betty;;;78;22;28,21;3
26/09/2019 00:00;Comune di Campi Bisenzio;MAT.LECORE;;Porpora;;;78;16;20,51;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;G;;;126;12;9,52;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;M;;;132;2;1,52;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 1;;V;;;120;22;18,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;A;;;102;7;6,86;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;G;;;120;6;5;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 2;;M;;;102;6;5,88;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 3;;G;;;138;16;11,59;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 3;;M;;;132;17;12,88;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 3;;Z;;;114;14;12,28;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;B;;;252;30;11,9;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;C;;;96;6;6,25;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;F;;;96;7;7,29;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;M;;;102;14;13,73;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;N;;;110;9;8,18;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BALDUCCI 4;;R;;;132;21;15,91;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;avarello;;;144;20;13,89;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;bolognino;;;132;4;3,03;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;ceccarelli;;;120;8;6,67;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;di ronza;;;138;32;23,19;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;;;150;9;6;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;favaro;;;150;20;13,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;giallo;;;264;28;10,61;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;mercogliano;;;144;14;9,72;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Borrelli Moreno;;;90;15;16,67;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;conti;;;95;22;23,16;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gemei;;;85;14;16,47;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;nn;;;395;94;23,8;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Palmeri;;;110;17;15,45;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;schinaia;;;90;23;25,56;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;Venezia;;;100;40;40;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;bruno;;;120;17;14,17;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi mensoli;;;85;17;20;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ferrara;;;90;20;22,22;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;filosa;;;110;8;7,27;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;gaeta;;;95;17;17,89;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;giolli;;;125;24;19,2;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;lamberti;;;110;13;11,82;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;locoproro;;;100;20;20;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;marisa;;;95;15;15,79;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;;;75;13;17,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;di roda;;;222;49;22,07;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci;;;288;45;15,63;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;cayerina;;;114;10;8,77;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;daniela;;;108;13;12,04;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;lucia;;;126;8;6,35;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;maria;;;114;6;5,26;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;matteucci;;;114;11;9,65;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cecilia;;;90;20;22,22;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cristina;;;138;25;18,12;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;franceca;;;120;17;14,17;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;lucia;;;138;19;13,77;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;luciana;;;156;15;9,62;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;marcelli;;;168;14;8,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;;;132;23;17,42;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;marherita;;;150;23;15,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;marisa;;;96;18;18,75;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;paola;;;132;24;18,18;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;;;144;18;12,5;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;;;114;19;16,67;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;antonella;;;102;19;18,63;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;buonaiuti;;;156;32;20,51;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;cortese;;;114;25;21,93;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;demasi;;;150;29;19,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;dipietro;;;114;22;19,3;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;iraci;;;114;26;22,81;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;stefania;;;108;15;13,89;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL SAN LORENZO 1;;tavoni;;;132;24;18,18;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;gigli;;;95;16;16,84;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;grillo;;;105;6;5,71;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;;;110;9;8,18;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;pieri;;;108;6;5,56;3
26/09/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;rosa;;;110;17;15,45;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT AZZURRA 1;;boccalini;;;96;30;31,25;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT AZZURRA 1;;carrella;;;72;26;36,11;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;; cristina;;;72;7;9,72;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;zita;;;120;19;15,83;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. GANDHI 1 Sesto;;bruno lo scotto;;;150;33;22;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. GANDHI 2 Sesto;;cambi;;;120;16;13,33;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;gialli;;;144;28;19,44;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;viola;;;138;22;15,94;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 1 Sesto;;luciana;;;108;27;25;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 1 Sesto;;teresa;;;126;27;21,43;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 3 Sesto;;dunia;;;108;16;14,81;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. LORENZINI 3 Sesto;;pina;;;90;14;15,56;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;biagini;;;144;15;10,42;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;manetti;;;138;9;6,52;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;mauceri;;;120;15;12,5;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santoni;;;138;13;9,42;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;;;96;14;14,58;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;iole;;;114;17;14,91;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;Enza;;;156;35;22,44;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;Laura;;;144;32;22,22;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;bacchi;;;110;17;15,45;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;baldini;;;95;29;30,53;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;;;125;21;16,8;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;;;135;21;15,56;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;;;110;24;21,82;3
26/09/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tortorici;;;110;33;30;3
26/09/2019 00:00;Comune di Signa;EL. CIAMPI;;Suppl;;;147;12;8,16;3
26/09/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;;;84;12;14,29;3
26/09/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;;;78;9;11,54;3
26/09/2019 00:00;Comune di Signa;MAT CIAMPI;;Lisa;;;51;17;33,33;3
26/09/2019 00:00;Comune di Signa;MAT CIAMPI;;Puccini;;;54;6;11,11;3
26/09/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;;;95;14;14,74;3
26/09/2019 00:00;Comune di Signa;MAT DON MILANI;;stile;;;80;13;16,25;3
26/09/2019 00:00;Comune di Signa;MAT RODARI;;antonieta;;;95;48;50,53;3
26/09/2019 00:00;Comune di Signa;MAT RODARI;;mina;;;90;35;38,89;3
26/09/2019 00:00;Comune di Signa;MAT RODARI;;silvia;;;90;40;44,44;3
26/09/2019 00:00;Comune di Signa;MAT RODARI;;veria;;;105;45;42,86;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;callea;;;161;45;27,95;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;campisi;;;154;33;21,43;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;ceccarelli;;;105;24;22,86;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;falsetti;;;133;29;21,8;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;gensini;;;168;39;23,21;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;;;133;25;18,8;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;russob;;;168;32;19,05;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;;;126;34;26,98;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;;;168;35;20,83;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;dirosa;;;140;32;22,86;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lombardi;;;132;34;25,76;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;moretti;;;140;25;17,86;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;piliero;;;161;33;20,5;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russof;;;182;35;19,23;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;amadori;;;175;32;18,29;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bincinelli;;;168;43;25,6;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;capuano;;;133;31;23,31;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cosenza;;;112;19;16,96;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;;;175;35;20;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;obiso;;;168;35;20,83;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;sicari;;;126;27;21,43;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;caciagli;;;168;30;17,86;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;donna;;;168;40;23,81;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;pacali;;;182;28;15,38;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;papini;;;175;30;17,14;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;pugliese;;;154;19;12,34;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 2;;russo;;;154;33;21,43;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;; Marina;;;57;16;28,07;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Anna;;;72;10;13,89;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Carmela;;;66;30;45,45;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Chiara;;;69;19;27,54;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Felia;;;66;25;37,88;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Franca;;;66;28;42,42;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Lina;;;6933;19;0,27;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Monia;;;442;26;5,88;3
27/09/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Mteresa;;;69;19;27,54;3
