data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;susanna;Secondi;;20;2;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Contorni;;23;20;86;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Forneria;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Primi;;23;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Secondi;;23;7;30;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Contorni;;22;10;45;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Forneria;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Primi;;22;1;4;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;virginia;Secondi;;22;9;40;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Contorni;;19;8;42;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Form. grat.;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Forneria;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Frutta;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Primi;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;isaia;Secondi;;19;3;15;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Contorni;;22;18;81;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Forneria;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Primi;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;manno;Secondi;;22;4;18;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Contorni;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Forneria;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Primi;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;morosini;Secondi;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Contorni;;19;6;31;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Form. grat.;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Forneria;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Frutta;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Primi;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;presti;Secondi;;19;4;21;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Contorni;;20;14;70;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Forneria;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Primi;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;viviani;Secondi;;20;5;25;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;cristina;Contorni;;10;4;40;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;cristina;Form. grat.;;10;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;cristina;Frutta;;10;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;cristina;Primi;;10;1;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;cristina;Secondi;;10;2;20;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;Contorni;;17;5;29;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;Form. grat.;;17;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;Frutta;;17;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;Primi;;17;2;11;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;elisa;Secondi;;17;2;11;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;Contorni;;17;2;11;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;Form. grat.;;17;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;Frutta;;17;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;Primi;;17;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. CIARI;;grazia;Secondi;;17;1;5;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Contorni;;22;20;90;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Forneria;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Primi;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ceccherini;Secondi;;22;10;45;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Contorni;;20;14;70;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Forneria;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Primi;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;ruberti;Secondi;;20;4;20;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Contorni;;25;23;92;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Form. grat.;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Forneria;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Frutta;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Primi;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. GOBETTI;;spensierati;Secondi;;25;11;44;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Contorni;;21;14;66;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Form. grat.;;21;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Forneria;;21;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Frutta;;21;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Primi;;21;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;florio;Secondi;;21;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Contorni;;24;16;66;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Form. grat.;;24;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Forneria;;24;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Frutta;;24;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Primi;;24;1;4;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;petreni;Secondi;;24;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Contorni;;26;13;50;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Form. grat.;;26;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Forneria;;26;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Frutta;;26;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Primi;;26;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;santini;Secondi;;26;1;3;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Contorni;;25;15;60;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Form. grat.;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Forneria;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Frutta;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Primi;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. PIAGET;;tarlini;Secondi;;25;3;12;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Contorni;;19;7;36;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Form. grat.;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Forneria;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Frutta;;19;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Primi;;19;2;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;cinzia;Secondi;;19;6;31;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Contorni;;20;4;20;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Forneria;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Primi;;20;2;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;donella;Secondi;;20;5;25;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Contorni;;20;7;35;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Forneria;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Primi;;20;3;15;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RADICE;;sara;Secondi;;20;6;30;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Contorni;;25;13;52;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Form. grat.;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Forneria;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Frutta;;25;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Primi;;25;3;12;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;alina;Secondi;;25;5;20;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Contorni;;18;6;33;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Form. grat.;;18;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Forneria;;18;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Frutta;;18;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Primi;;18;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;gaia/anna;Secondi;;18;2;11;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Contorni;;23;15;65;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Forneria;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Primi;;23;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. RODARI Sesto;;patrizia;Secondi;;23;3;13;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;Contorni;;23;20;86;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;Primi;;23;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;rossi;Secondi;;23;4;17;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sancillo;Contorni;;22;14;63;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sancillo;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sancillo;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sancillo;Primi;;22;1;4;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sancillo;Secondi;;22;3;13;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;Contorni;;20;12;60;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;Form. grat.;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;Frutta;;20;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;Primi;;20;2;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;sansone;Secondi;;20;2;10;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;Contorni;;24;15;62;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;Form. grat.;;24;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;Frutta;;24;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;Primi;;24;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;stefanelli;Secondi;;24;3;12;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;supplente;Contorni;;23;15;65;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;supplente;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;supplente;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;supplente;Primi;;23;1;4;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;supplente;Secondi;;23;3;13;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;Contorni;;23;19;82;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;Primi;;23;2;8;2
29/04/2019 00:00;Comune di Sesto Fiorentino;MAT. VANNINI;;tomasello;Secondi;;23;4;17;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;pom;Contorni;;22;12;54;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;pom;Primi;;22;3;13;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;pom;Secondi;;22;5;22;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;suppl;Contorni;;45;22;48;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;suppl;Primi;;45;7;15;2
29/04/2019 00:00;Comune di Signa;EL. CIAMPI;;suppl;Secondi;;45;18;40;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Boccia;Contorni;;24;21;87;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Boccia;Primi;;24;3;12;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Boccia;Secondi;;24;4;16;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Guzzo;Contorni;;23;20;86;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Guzzo;Primi;;23;4;17;2
29/04/2019 00:00;Comune di Signa;EL. DANTE ALIGHIERI;;Guzzo;Secondi;;23;9;39;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Contorni;;23;21;91;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Forneria;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Primi;;23;4;17;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ballerini;Secondi;;23;10;43;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Contorni;;22;17;77;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Forneria;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Primi;;22;2;9;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Certa;Secondi;;22;8;36;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Contorni;;23;16;69;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Form. grat.;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Forneria;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Frutta;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Primi;;23;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Falanga;Secondi;;23;5;21;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Contorni;;22;19;86;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Form. grat.;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Forneria;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Frutta;;22;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Primi;;22;3;13;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Illiano;Secondi;;22;6;27;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Contorni;;25;21;84;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Form. grat.;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Forneria;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Frutta;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Primi;;25;3;12;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Lodovisi;Secondi;;25;10;40;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Contorni;;26;23;88;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Form. grat.;;26;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Forneria;;26;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Frutta;;26;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Primi;;26;8;30;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Paci;Secondi;;26;13;50;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Contorni;;21;13;61;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Form. grat.;;21;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Forneria;;21;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Frutta;;21;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Primi;;21;1;4;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Perricone;Secondi;;21;2;9;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Contorni;;25;22;88;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Form. grat.;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Forneria;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Frutta;;25;0;0;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Primi;;25;4;16;2
29/04/2019 00:00;Comune di Signa;EL.L.DA VINCI 2;;Ronco;Secondi;;25;6;24;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Contorni;;13;9;69;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Form. grat.;;13;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Forneria;;13;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Frutta;;13;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Primi;;13;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;gina;Secondi;;13;5;38;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Contorni;;15;6;40;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Form. grat.;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Forneria;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Frutta;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Primi;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT ARRIGHI;;lory;Secondi;;15;4;26;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;lisa;Contorni;;7;7;100;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;lisa;Primi;;7;0;0;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;lisa;Secondi;;7;7;100;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;manuela;Contorni;;13;10;76;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;manuela;Primi;;13;0;0;2
29/04/2019 00:00;Comune di Signa;MAT CIAMPI;;manuela;Secondi;;13;8;61;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Contorni;;16;12;75;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Form. grat.;;16;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Forneria;;16;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Frutta;;16;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Primi;;16;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;boccia;Secondi;;16;10;62;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Contorni;;15;8;53;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Form. grat.;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Forneria;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Frutta;;15;0;0;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Primi;;15;1;6;2
29/04/2019 00:00;Comune di Signa;MAT DON MILANI;;tomai;Secondi;;15;11;73;2
