"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"1D";"Calabrese";"Secondi";"polpettine di cavolfiore";"20";"15";"75,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2A";"Parigino";"Contorni";"lentichie al pomodoro";"20";"12";"60,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2A";"Parigino";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2A";"Parigino";"Frutta";"Frutta";"20";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2A";"Parigino";"Primi";"Riso allo zafferano";"20";"10";"50,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2A";"Parigino";"Secondi";"polpettine di cavolfiore";"20";"10";"50,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2B";"palmeri";"Contorni";"lentichie al pomodoro";"13";"9";"69,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2B";"palmeri";"Form. grat.";"F- parmigiano reggiano grattugiato";"13";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2B";"palmeri";"Frutta";"Frutta";"13";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2B";"palmeri";"Primi";"Riso allo zafferano";"13";"11";"84,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2B";"palmeri";"Secondi";"polpettine di cavolfiore";"13";"9";"69,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2C";"filosa";"Contorni";"lentichie al pomodoro";"21";"7";"33,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2C";"filosa";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2C";"filosa";"Frutta";"Frutta";"21";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2C";"filosa";"Primi";"Riso allo zafferano";"21";"10";"47,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"2C";"filosa";"Secondi";"polpettine di cavolfiore";"21";"10";"47,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"3A";"caccamo";"Contorni";"lentichie al pomodoro";"22";"10";"45,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"3A";"caccamo";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"3A";"caccamo";"Frutta";"Frutta";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"3A";"caccamo";"Primi";"Riso allo zafferano";"22";"8";"36,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 1";"3A";"caccamo";"Secondi";"polpettine di cavolfiore";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Contorni";"lentichie al pomodoro";"24";"21";"87,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Frutta";"Frutta";"24";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Primi";"Riso allo zafferano";"24";"3";"12,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE A";"spensierati";"Secondi";"polpettine di cavolfiore";"24";"11";"45,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Contorni";"lentichie al pomodoro";"22";"16";"72,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Frutta";"Frutta";"22";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Primi";"Riso allo zafferano";"22";"3";"13,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE B";"ruberti";"Secondi";"polpettine di cavolfiore";"22";"9";"40,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Contorni";"lentichie al pomodoro";"23";"16";"69,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Frutta";"Frutta";"23";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Primi";"Riso allo zafferano";"23";"0";"0,00";"1"
"08/11/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GOBETTI";"SEZIONE C";"ceccherini";"Secondi";"polpettine di cavolfiore";"23";"9";"39,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Contorni";"insalata mista";"24";"20";"83,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Primi";"Caserecce ai broccoli";"24";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1A";"di rosa";"Secondi";"frittata al prosciutto";"24";"2";"8,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Contorni";"insalata mista";"23";"19";"82,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Forneria";"F- pane fette";"23";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Frutta";"Frutta";"23";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Primi";"Caserecce ai broccoli";"23";"8";"34,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1B";"giardino";"Secondi";"frittata al prosciutto";"23";"7";"30,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Contorni";"insalata mista";"26";"22";"84,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Form. grat.";"F- parmigiano reggiano grattugiato";"26";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Forneria";"F- pane fette";"26";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Frutta";"Frutta";"26";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Primi";"Caserecce ai broccoli";"26";"6";"23,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"1C";"oddo";"Secondi";"frittata al prosciutto";"26";"5";"19,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Contorni";"insalata mista";"29";"25";"86,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Form. grat.";"F- parmigiano reggiano grattugiato";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Forneria";"F- pane fette";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Frutta";"Frutta";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Primi";"Caserecce ai broccoli";"29";"4";"13,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"4A";"di marco";"Secondi";"frittata al prosciutto";"29";"9";"31,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Contorni";"insalata mista";"27";"25";"92,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Form. grat.";"F- parmigiano reggiano grattugiato";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Frutta";"Frutta";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Primi";"Caserecce ai broccoli";"27";"2";"7,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5A";"callea";"Secondi";"frittata al prosciutto";"27";"2";"7,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Contorni";"insalata mista";"28";"22";"78,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Form. grat.";"F- parmigiano reggiano grattugiato";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Forneria";"F- pane fette";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Frutta";"Frutta";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Primi";"Caserecce ai broccoli";"28";"12";"42,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5B";"russo";"Secondi";"frittata al prosciutto";"28";"10";"35,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Contorni";"insalata mista";"29";"24";"82,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Form. grat.";"F- parmigiano reggiano grattugiato";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Forneria";"F- pane fette";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Frutta";"Frutta";"29";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Primi";"Caserecce ai broccoli";"29";"10";"34,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 1";"5C";"falsetti";"Secondi";"frittata al prosciutto";"29";"12";"41,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Contorni";"insalata mista";"24";"18";"75,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Primi";"Caserecce ai broccoli";"24";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2A";"ciotta";"Secondi";"frittata al prosciutto";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Contorni";"insalata mista";"22";"18";"81,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Frutta";"Frutta";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Primi";"Caserecce ai broccoli";"22";"8";"36,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2B";"rinaldi";"Secondi";"frittata al prosciutto";"22";"5";"22,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Contorni";"insalata mista";"22";"17";"77,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Forneria";"F- pane fette";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Frutta";"Frutta";"22";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Primi";"Caserecce ai broccoli";"22";"6";"27,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"2C";"alessi";"Secondi";"frittata al prosciutto";"22";"4";"18,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Contorni";"insalata mista";"24";"16";"66,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Forneria";"F- pane fette";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Primi";"Caserecce ai broccoli";"24";"1";"4,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3A";"fierli";"Secondi";"frittata al prosciutto";"24";"4";"16,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Contorni";"insalata mista";"25";"9";"36,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Frutta";"Frutta";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Primi";"Caserecce ai broccoli";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3B";"marciano";"Secondi";"frittata al prosciutto";"25";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Contorni";"insalata mista";"25";"16";"64,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Forneria";"F- pane fette";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Frutta";"Frutta";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Primi";"Caserecce ai broccoli";"25";"8";"32,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"3C";"moretti";"Secondi";"frittata al prosciutto";"25";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Contorni";"insalata mista";"28";"23";"82,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Form. grat.";"F- parmigiano reggiano grattugiato";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Forneria";"F- pane fette";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Frutta";"Frutta";"28";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Primi";"Caserecce ai broccoli";"28";"3";"10,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4B";"autolitano";"Secondi";"frittata al prosciutto";"28";"3";"10,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Contorni";"insalata mista";"27";"14";"51,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Form. grat.";"F- parmigiano reggiano grattugiato";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Forneria";"F- pane fette";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Frutta";"Frutta";"27";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Primi";"Caserecce ai broccoli";"27";"4";"14,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. DON MILANI 2";"4C";"campisi";"Secondi";"frittata al prosciutto";"27";"2";"7,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Contorni";"insalata mista";"23";"15";"65,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Frutta";"Frutta";"23";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Primi";"Caserecce ai broccoli";"23";"6";"26,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1A";"messina";"Secondi";"frittata al prosciutto";"23";"2";"8,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"assunta";"Contorni";"insalata mista";"24";"10";"41,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"assunta";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"2";"8,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"assunta";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"assunta";"Primi";"Caserecce ai broccoli";"24";"6";"25,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1B";"assunta";"Secondi";"frittata al prosciutto";"24";"15";"62,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Contorni";"insalata mista";"19";"15";"78,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Frutta";"Frutta";"19";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Primi";"Caserecce ai broccoli";"19";"9";"47,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"1C";"rainone";"Secondi";"frittata al prosciutto";"19";"9";"47,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Contorni";"insalata mista";"24";"15";"62,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Primi";"Caserecce ai broccoli";"24";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2B";"grassia";"Secondi";"frittata al prosciutto";"24";"10";"41,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Contorni";"insalata mista";"21";"15";"71,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Frutta";"Frutta";"21";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Primi";"Caserecce ai broccoli";"21";"8";"38,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"2C";"verso";"Secondi";"frittata al prosciutto";"21";"10";"47,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Contorni";"insalata mista";"25";"10";"40,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Frutta";"Frutta";"25";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Primi";"Caserecce ai broccoli";"25";"5";"20,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 1";"3A";"pugliese";"Secondi";"frittata al prosciutto";"25";"4";"16,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stancato";"Contorni";"insalata mista";"24";"15";"62,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stancato";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stancato";"Frutta";"Frutta";"24";"0";"0,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stancato";"Primi";"Caserecce ai broccoli";"24";"8";"33,00";"1"
"09/11/2018 00:00:00";"Comune di Campi Bisenzio";"EL. FRA RISTORO 2";"3B";"stancato";"Secondi";"frittata al prosciutto";"24";"10";"41,00";"1"
