data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;gensi i;Secondi;;28;10;35;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;malesci;Contorni;;23;12;52;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;malesci;Form. grat.;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;malesci;Primi;;23;5;21;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;malesci;Salsa;;23;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;malesci;Secondi;;23;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;Contorni;;28;13;46;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;Form. grat.;;28;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;Primi;;28;3;10;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;Salsa;;28;7;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;perretta;Secondi;;28;7;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;piliero;Contorni;;24;20;83;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;piliero;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;piliero;Primi;;24;7;29;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;piliero;Salsa;;24;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 1;;piliero;Secondi;;24;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;Contorni;;22;10;45;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;Form. grat.;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;Primi;;22;4;18;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;Salsa;;22;8;36;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;aparo;Secondi;;22;8;36;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciao;Contorni;;22;17;77;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciao;Form. grat.;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciao;Primi;;22;2;9;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciao;Salsa;;22;7;31;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciao;Secondi;;22;7;31;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;Contorni;;23;17;73;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;Form. grat.;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;Primi;;23;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;Salsa;;23;12;52;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;ciotta;Secondi;;23;12;52;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;Contorni;;24;19;79;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;Primi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;Salsa;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;lamanna;Secondi;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;larobina;Contorni;;20;15;75;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;larobina;Form. grat.;;20;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;larobina;Primi;;20;4;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;larobina;Salsa;;20;10;50;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;larobina;Secondi;;20;10;50;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pOlieri;Contorni;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pOlieri;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pOlieri;Primi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pOlieri;Salsa;;24;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;pOlieri;Secondi;;24;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russo;Contorni;;26;16;61;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russo;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russo;Primi;;26;7;26;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russo;Salsa;;26;18;69;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;russo;Secondi;;26;18;69;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;veneziano;Contorni;;23;12;52;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;veneziano;Form. grat.;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;veneziano;Primi;;23;4;17;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;veneziano;Salsa;;23;13;56;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. DON MILANI 2;;veneziano;Secondi;;23;13;56;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Contorni;;26;14;53;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Forneria;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Frutta;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Primi;;26;8;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Salsa;;26;12;46;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;bini;Secondi;;26;10;38;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Contorni;;23;10;43;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Form. grat.;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Forneria;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Frutta;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Primi;;23;6;26;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Salsa;;23;10;43;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;cei;Secondi;;23;8;34;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Contorni;;23;16;69;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Form. grat.;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Forneria;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Frutta;;23;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Primi;;23;4;17;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Salsa;;23;14;60;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;del bono;Secondi;;23;14;60;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Contorni;;20;9;45;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Form. grat.;;20;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Forneria;;20;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Frutta;;20;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Primi;;20;3;15;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Salsa;;20;6;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;fabiani;Secondi;;20;6;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Contorni;;24;14;58;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Forneria;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Frutta;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Primi;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Salsa;;24;12;50;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;foti;Secondi;;24;9;37;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Contorni;;22;19;86;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Form. grat.;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Forneria;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Frutta;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Primi;;22;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Salsa;;22;18;81;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;lavia;Secondi;;22;15;68;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Contorni;;25;10;40;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Form. grat.;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Forneria;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Frutta;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Primi;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Salsa;;25;10;40;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;macchiarulo;Secondi;;25;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Contorni;;24;8;33;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Forneria;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Frutta;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Primi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Salsa;;24;6;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;papini;Secondi;;24;6;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Contorni;;26;9;34;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Forneria;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Frutta;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Primi;;26;4;15;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Salsa;;26;8;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pastorelli;Secondi;;26;6;23;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Contorni;;26;15;57;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Forneria;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Frutta;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Primi;;26;3;11;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Salsa;;26;10;38;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;pugliese;Secondi;;26;7;26;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Contorni;;27;16;59;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Form. grat.;;27;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Forneria;;27;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Frutta;;27;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Primi;;27;10;37;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Salsa;;27;10;37;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;russo;Secondi;;27;12;44;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Contorni;;24;15;62;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Forneria;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Frutta;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Primi;;24;4;16;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Salsa;;24;12;50;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;stancato;Secondi;;24;9;37;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Contorni;;24;14;58;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Forneria;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Frutta;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Primi;;24;2;8;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Salsa;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. FRA RISTORO 1;;verso;Secondi;;24;8;33;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Angela;Contorni;;25;9;36;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Angela;Primi;;25;15;60;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Angela;Secondi;;25;5;20;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Elisabetta;Contorni;;22;5;22;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Elisabetta;Primi;;22;10;45;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;Elisabetta;Secondi;;22;6;27;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.grazia;Contorni;;20;5;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.grazia;Primi;;20;11;55;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.grazia;Secondi;;20;6;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.rosaria;Contorni;;23;1;4;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.rosaria;Primi;;23;11;47;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.rosaria;Secondi;;23;2;8;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.teresa;Contorni;;20;6;30;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.teresa;Primi;;20;9;45;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 1;;M.teresa;Secondi;;20;7;35;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Emilia;Contorni;;23;20;86;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Emilia;Primi;;23;10;43;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Emilia;Secondi;;23;6;26;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Francesca;Contorni;;25;19;76;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Francesca;Primi;;25;2;8;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Francesca;Secondi;;25;4;16;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Michela;Contorni;;24;21;87;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Michela;Primi;;24;8;33;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Michela;Secondi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Sara;Contorni;;23;21;91;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Sara;Primi;;23;8;34;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Sara;Secondi;;23;6;26;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Simonetta;Contorni;;24;20;83;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Simonetta;Primi;;24;7;29;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. L. IL MAGNIFICO 2;;Simonetta;Secondi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;de vincenti m.;Contorni;;26;3;11;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;de vincenti m.;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;de vincenti m.;Primi;;26;2;7;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;de vincenti m.;Salsa;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;de vincenti m.;Secondi;;26;4;15;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;lucidi c.;Contorni;;24;4;16;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;lucidi c.;Form. grat.;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;lucidi c.;Primi;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;lucidi c.;Salsa;;24;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;lucidi c.;Secondi;;24;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;navarra c.;Contorni;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;navarra c.;Form. grat.;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;navarra c.;Primi;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;navarra c.;Salsa;;25;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;navarra c.;Secondi;;25;3;12;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;turano r.;Contorni;;22;4;18;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;turano r.;Form. grat.;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;turano r.;Primi;;22;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;turano r.;Salsa;;22;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;turano r.;Secondi;;22;3;13;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;venturi r.;Contorni;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;venturi r.;Form. grat.;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;venturi r.;Primi;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;venturi r.;Salsa;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. MARCO POLO 1;;venturi r.;Secondi;;26;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Caterina;Contorni;;17;17;100;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Caterina;Primi;;17;0;0;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Caterina;Secondi;;17;3;17;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Chisra;Contorni;;24;15;62;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Chisra;Primi;;24;1;4;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Chisra;Secondi;;24;6;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Cinzia;Contorni;;24;10;41;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Cinzia;Primi;;24;7;29;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Cinzia;Secondi;;24;6;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Gemma;Contorni;;19;18;94;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Gemma;Primi;;19;1;5;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Gemma;Secondi;;19;3;15;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lia;Contorni;;23;19;82;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lia;Primi;;23;1;4;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lia;Secondi;;23;10;43;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lucilla;Contorni;;19;19;100;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lucilla;Primi;;19;3;15;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Lucilla;Secondi;;19;4;21;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosa;Contorni;;37;31;83;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosa;Primi;;37;11;29;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosa;Secondi;;37;15;40;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosella;Contorni;;17;15;88;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosella;Primi;;17;3;17;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Rosella;Secondi;;17;8;47;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Stefania;Contorni;;16;16;100;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Stefania;Primi;;16;3;18;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. NERUDA 2;;Stefania;Secondi;;16;4;25;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;emma;Contorni;;21;6;28;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;emma;Primi;;21;3;14;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;emma;Secondi;;21;3;14;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;filomena;Contorni;;16;6;37;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;filomena;Primi;;16;1;6;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;filomena;Secondi;;16;3;18;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;maria;Contorni;;24;14;58;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;maria;Primi;;24;2;8;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 1;;maria;Secondi;;24;8;33;2
21/03/2019 00:00;Comune di Campi Bisenzio;EL. SALGARI 2;;bianca;Contorni;;19;9;47;2
