"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Remasti";"Frutta";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Remasti";"Primi";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Remasti";"Secondi";"";"17";"2";"11,76";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Contorni";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Form. grat.";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Forneria";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Frutta";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Primi";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. GANDHI 1";"";"Urga";"Secondi";"";"1";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Contorni";"";"20";"17";"85,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Form. grat.";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Forneria";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Frutta";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Primi";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Lucarelli";"Secondi";"";"20";"5";"25,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Contorni";"";"17";"15";"88,24";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Form. grat.";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Forneria";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Frutta";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Primi";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. LORENZINI Campi";"";"Palchetti";"Secondi";"";"17";"2";"11,76";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Contorni";"";"20";"13";"65,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Form. grat.";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Forneria";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Frutta";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Primi";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"borgioli";"Secondi";"";"20";"7";"35,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Contorni";"";"26";"18";"69,23";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Form. grat.";"";"26";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Forneria";"";"26";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Frutta";"";"26";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Primi";"";"26";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. NENCIONI";"";"de  pari";"Secondi";"";"26";"9";"34,62";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Contorni";"";"19";"16";"84,21";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Frutta";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Primi";"";"19";"4";"21,05";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Angela";"Secondi";"";"19";"5";"26,32";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Contorni";"";"15";"17";"113,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Form. grat.";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Forneria";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Frutta";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Primi";"";"15";"2";"13,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Aurora";"Secondi";"";"15";"4";"26,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Contorni";"";"19";"13";"68,42";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Frutta";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Primi";"";"19";"2";"10,53";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Caterina";"Secondi";"";"19";"4";"21,05";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Contorni";"";"15";"11";"73,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Form. grat.";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Forneria";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Frutta";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Primi";"";"15";"2";"13,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Cristina";"Secondi";"";"15";"5";"33,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Contorni";"";"15";"14";"93,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Form. grat.";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Forneria";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Frutta";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Primi";"";"15";"3";"20,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Lucia";"Secondi";"";"15";"2";"13,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Contorni";"";"18";"15";"83,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Form. grat.";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Forneria";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Frutta";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Primi";"";"18";"3";"16,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Rosa";"Secondi";"";"18";"3";"16,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Contorni";"";"18";"15";"83,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Form. grat.";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Forneria";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Frutta";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Primi";"";"18";"2";"11,11";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. RICCARDO VALERIO";"";"Silvia";"Secondi";"";"18";"1";"5,56";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Contorni";"";"14";"5";"35,71";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Form. grat.";"";"14";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Forneria";"";"14";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Frutta";"";"14";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Primi";"";"14";"1";"7,14";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Anna Saveria";"Secondi";"";"14";"2";"14,29";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Contorni";"";"15";"13";"86,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Form. grat.";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Forneria";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Frutta";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Primi";"";"15";"1";"6,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Antonella Daria ";"Secondi";"";"15";"3";"20,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Contorni";"";"19";"14";"73,68";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Frutta";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Primi";"";"19";"3";"15,79";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Elisabetta";"Secondi";"";"19";"2";"10,53";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Contorni";"";"18";"13";"72,22";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Form. grat.";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Forneria";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Frutta";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Primi";"";"18";"2";"11,11";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"rosi";"Secondi";"";"18";"7";"38,89";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Contorni";"";"21";"14";"66,67";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Form. grat.";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Forneria";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Frutta";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Primi";"";"21";"1";"4,76";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT. TOSCA FIESOLI";"";"Sabrina Giovanna";"Secondi";"";"21";"5";"23,81";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Contorni";"";"19";"11";"57,89";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Frutta";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Primi";"";"19";"1";"5,26";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Porpora";"Secondi";"";"19";"8";"42,11";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Contorni";"";"15";"14";"93,33";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Form. grat.";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Forneria";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Frutta";"";"15";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Primi";"";"15";"3";"20,00";"2"
"10/05/2019 00:00:00";"Comune di Campi Bisenzio";"MAT.LECORE";"";"Scarcella";"Secondi";"";"15";"7";"46,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Contorni";"";"17";"14";"82,35";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Form. grat.";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Forneria";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Frutta";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Primi";"";"17";"1";"5,88";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"B";"Secondi";"";"17";"6";"35,29";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Contorni";"";"21";"16";"76,19";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Form. grat.";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Forneria";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Frutta";"";"21";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Primi";"";"21";"2";"9,52";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"L";"Secondi";"";"21";"3";"14,29";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Contorni";"";"45";"20";"44,44";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Form. grat.";"";"45";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Forneria";"";"45";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Frutta";"";"45";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Primi";"";"45";"1";"2,22";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"M";"Secondi";"";"45";"3";"6,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Contorni";"";"24";"16";"66,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Form. grat.";"";"24";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Forneria";"";"24";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Frutta";"";"24";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Primi";"";"24";"4";"16,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"R";"Secondi";"";"24";"4";"16,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Contorni";"";"20";"18";"90,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Form. grat.";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Forneria";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Frutta";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Primi";"";"20";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 1";"";"S";"Secondi";"";"20";"4";"20,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Contorni";"";"19";"18";"94,74";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Frutta";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Primi";"";"19";"1";"5,26";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"B";"Secondi";"";"19";"6";"31,58";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Contorni";"";"22";"13";"59,09";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Form. grat.";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Forneria";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Frutta";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Primi";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"G";"Secondi";"";"22";"4";"18,18";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Contorni";"";"18";"8";"44,44";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Form. grat.";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Forneria";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Frutta";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Primi";"";"18";"1";"5,56";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"M";"Secondi";"";"18";"3";"16,67";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Contorni";"";"22";"19";"86,36";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Form. grat.";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Forneria";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Frutta";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Primi";"";"22";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"P";"Secondi";"";"22";"6";"27,27";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Contorni";"";"17";"9";"52,94";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Form. grat.";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Forneria";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Frutta";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Primi";"";"17";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 2";"";"S";"Secondi";"";"17";"5";"29,41";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Contorni";"";"18";"7";"38,89";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Form. grat.";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Forneria";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Frutta";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Primi";"";"18";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"D";"Secondi";"";"18";"4";"22,22";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"L";"Contorni";"";"19";"10";"52,63";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"L";"Form. grat.";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"L";"Forneria";"";"19";"0";"0,00";"2"
"10/05/2019 00:00:00";"Comune di Sesto Fiorentino";"EL BALDUCCI 3";"";"L";"Frutta";"";"19";"0";"0,00";"2"
