"data";"ragionesociale";"descrdestinazione";"descrclasse";"insegnante";"descrgruppo";"descrpiatto";"presenze";"qtaavanzata";"percavanzata";"tipo"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5C";"ciolli";"Secondi";"filetto di s.pietro olio e limone";"20";"5";"25,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5D";"camardo";"Contorni";"bietola all'olio";"22";"12";"54,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5D";"camardo";"Form. grat.";"F- parmigiano reggiano grattugiato";"22";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5D";"camardo";"Primi";"passato di ceci con regine all'uovo";"22";"3";"13,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5D";"camardo";"Salsa";"maionese";"22";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL DE AMICIS 2";"5D";"camardo";"Secondi";"filetto di s.pietro olio e limone";"22";"5";"22,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Contorni";"bietola all'olio";"47";"37";"78,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Form. grat.";"F- parmigiano reggiano grattugiato";"47";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Forneria";"F- pane fette";"47";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Frutta";"Frutta";"47";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Primi";"passato di ceci con regine all'uovo";"47";"11";"23,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Salsa";"maionese";"47";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 1";"2A";"mainardi/derrico";"Secondi";"filetto di s.pietro olio e limone";"47";"35";"74,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Contorni";"bietola all'olio";"43";"35";"81,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Form. grat.";"F- parmigiano reggiano grattugiato";"43";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Forneria";"F- pane fette";"43";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Frutta";"Frutta";"43";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Primi";"passato di ceci con regine all'uovo";"43";"5";"11,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Salsa";"maionese";"43";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL FELTRE 2";"4A";"amaro/ricci";"Secondi";"filetto di s.pietro olio e limone";"43";"15";"34,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Contorni";"bietola all'olio";"18";"10";"55,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Forneria";"F- pane fette";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Frutta";"Frutta";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Primi";"passato di ceci con regine all'uovo";"18";"7";"38,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Salsa";"maionese";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"1A";"francesca";"Secondi";"filetto di s.pietro olio e limone";"18";"10";"55,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Contorni";"bietola all'olio";"19";"17";"89,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Frutta";"Frutta";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Primi";"passato di ceci con regine all'uovo";"19";"5";"26,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"2A";"daniela";"Secondi";"filetto di s.pietro olio e limone";"19";"9";"47,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Contorni";"bietola all'olio";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Frutta";"Frutta";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Primi";"passato di ceci con regine all'uovo";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"3A";"maria";"Secondi";"filetto di s.pietro olio e limone";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Contorni";"bietola all'olio";"19";"5";"26,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Frutta";"Frutta";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Primi";"passato di ceci con regine all'uovo";"19";"1";"5,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"4A";"supplente";"Secondi";"filetto di s.pietro olio e limone";"19";"7";"36,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Contorni";"bietola all'olio";"17";"11";"64,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Forneria";"F- pane fette";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Frutta";"Frutta";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Primi";"passato di ceci con regine all'uovo";"17";"1";"5,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Salsa";"maionese";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL PASCOLI";"5A";"supplente";"Secondi";"filetto di s.pietro olio e limone";"17";"7";"41,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"pani";"Contorni";"bietola all'olio";"18";"15";"83,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"pani";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"pani";"Primi";"passato di ceci con regine all'uovo";"18";"1";"5,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"pani";"Salsa";"maionese";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1A";"pani";"Secondi";"filetto di s.pietro olio e limone";"18";"10";"55,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"margherita";"Contorni";"bietola all'olio";"21";"15";"71,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"margherita";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"margherita";"Primi";"passato di ceci con regine all'uovo";"21";"4";"19,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"margherita";"Salsa";"maionese";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1B";"margherita";"Secondi";"filetto di s.pietro olio e limone";"21";"14";"66,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Contorni";"bietola all'olio";"25";"18";"72,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Form. grat.";"F- parmigiano reggiano grattugiato";"25";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Primi";"passato di ceci con regine all'uovo";"25";"3";"12,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Salsa";"maionese";"25";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"1C";"margherita";"Secondi";"filetto di s.pietro olio e limone";"25";"6";"24,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"lucia";"Contorni";"bietola all'olio";"23";"18";"78,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"lucia";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"lucia";"Primi";"passato di ceci con regine all'uovo";"23";"1";"4,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"lucia";"Salsa";"maionese";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"2A";"lucia";"Secondi";"filetto di s.pietro olio e limone";"23";"8";"34,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supp";"Contorni";"bietola all'olio";"20";"18";"90,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supp";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supp";"Primi";"passato di ceci con regine all'uovo";"20";"2";"10,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supp";"Salsa";"maionese";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3A";"supp";"Secondi";"filetto di s.pietro olio e limone";"20";"15";"75,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"roberta";"Contorni";"bietola all'olio";"17";"10";"58,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"roberta";"Form. grat.";"F- parmigiano reggiano grattugiato";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"roberta";"Primi";"passato di ceci con regine all'uovo";"17";"4";"23,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"roberta";"Salsa";"maionese";"17";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3B";"roberta";"Secondi";"filetto di s.pietro olio e limone";"17";"3";"17,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"di pietro";"Contorni";"bietola all'olio";"18";"15";"83,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"di pietro";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"di pietro";"Primi";"passato di ceci con regine all'uovo";"18";"2";"11,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"di pietro";"Salsa";"maionese";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"3C";"di pietro";"Secondi";"filetto di s.pietro olio e limone";"18";"8";"44,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Contorni";"bietola all'olio";"18";"15";"83,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Form. grat.";"F- parmigiano reggiano grattugiato";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Primi";"passato di ceci con regine all'uovo";"18";"8";"44,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Salsa";"maionese";"18";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4A";"cortese";"Secondi";"filetto di s.pietro olio e limone";"18";"12";"66,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Contorni";"bietola all'olio";"23";"16";"69,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Primi";"passato di ceci con regine all'uovo";"23";"7";"30,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Salsa";"maionese";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4B";"teresa";"Secondi";"filetto di s.pietro olio e limone";"23";"6";"26,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"mara";"Contorni";"bietola all'olio";"19";"16";"84,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"mara";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"mara";"Primi";"passato di ceci con regine all'uovo";"19";"7";"36,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"mara";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"4C";"mara";"Secondi";"filetto di s.pietro olio e limone";"19";"10";"52,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Contorni";"bietola all'olio";"23";"17";"73,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Form. grat.";"F- parmigiano reggiano grattugiato";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Primi";"passato di ceci con regine all'uovo";"23";"9";"39,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Salsa";"maionese";"23";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5A";"teresa";"Secondi";"filetto di s.pietro olio e limone";"23";"11";"47,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"susanna";"Contorni";"bietola all'olio";"19";"11";"57,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"susanna";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"susanna";"Primi";"passato di ceci con regine all'uovo";"19";"3";"15,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"susanna";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5B";"susanna";"Secondi";"filetto di s.pietro olio e limone";"19";"7";"36,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Contorni";"bietola all'olio";"24";"15";"62,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Form. grat.";"F- parmigiano reggiano grattugiato";"24";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Primi";"passato di ceci con regine all'uovo";"24";"2";"8,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Salsa";"maionese";"24";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL RADICE 2";"5C";"chiara";"Secondi";"filetto di s.pietro olio e limone";"24";"4";"16,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Contorni";"bietola all'olio";"21";"13";"61,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Frutta";"Frutta";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Primi";"passato di ceci con regine all'uovo";"21";"1";"4,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Salsa";"maionese";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"1A";"Grillo";"Secondi";"filetto di s.pietro olio e limone";"21";"7";"33,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Contorni";"bietola all'olio";"19";"15";"78,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Form. grat.";"F- parmigiano reggiano grattugiato";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Forneria";"F- pane fette";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Frutta";"Frutta";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Primi";"passato di ceci con regine all'uovo";"19";"6";"31,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Salsa";"maionese";"19";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"2A";"Isaina";"Secondi";"filetto di s.pietro olio e limone";"19";"11";"57,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Contorni";"bietola all'olio";"20";"17";"85,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Form. grat.";"F- parmigiano reggiano grattugiato";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Forneria";"F- pane fette";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Frutta";"Frutta";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Primi";"passato di ceci con regine all'uovo";"20";"5";"25,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Salsa";"maionese";"20";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"3A";"Manno";"Secondi";"filetto di s.pietro olio e limone";"20";"9";"45,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Contorni";"bietola all'olio";"21";"11";"52,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Frutta";"Frutta";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Primi";"passato di ceci con regine all'uovo";"21";"3";"14,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Salsa";"maionese";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"4A";"Morosini";"Secondi";"filetto di s.pietro olio e limone";"21";"4";"19,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Contorni";"bietola all'olio";"21";"18";"85,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Forneria";"F- pane fette";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Frutta";"Frutta";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Primi";"passato di ceci con regine all'uovo";"21";"3";"14,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Salsa";"maionese";"21";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"EL VILLA LA FONTE";"5A";"Saporito";"Secondi";"filetto di s.pietro olio e limone";"21";"17";"80,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Contorni";"bietola all'olio";"34";"15";"44,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Form. grat.";"F- parmigiano reggiano grattugiato";"34";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Forneria";"F- pane fette";"34";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Frutta";"Frutta";"34";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Primi";"passato di ceci con regine all'uovo";"34";"5";"14,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Salsa";"maionese";"34";"0";"0,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 1 Sesto";"SEZ A";"loscocco bruno";"Secondi";"filetto di s.pietro olio e limone";"34";"10";"29,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 2 Sesto";"SEZ B";"cambi";"Contorni";"bietola all'olio";"21";"10";"47,00";"1"
"20/12/2018 00:00:00";"Comune di Sesto Fiorentino";"MAT. GANDHI 2 Sesto";"SEZ B";"cambi";"Form. grat.";"F- parmigiano reggiano grattugiato";"21";"0";"0,00";"1"
