data;ragionesociale;descrdestinazione;descrclasse;insegnante;descrgruppo;descrpiatto;presenze;qtaavanzata;percavanzata;tipo
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;ciotola;Salsa;;14;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;ciotola;Secondi;;14;3;21;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Contorni;;24;15;62;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Form. grat.;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Forneria;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Frutta;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Primi;;24;2;8;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Salsa;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;esposito;Secondi;;24;6;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Contorni;;23;5;21;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Form. grat.;;23;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Forneria;;23;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Frutta;;23;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Primi;;23;3;13;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Salsa;;23;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;morelli;Secondi;;23;3;13;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Contorni;;21;8;38;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Form. grat.;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Forneria;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Frutta;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Primi;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Salsa;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;parigi;Secondi;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Contorni;;21;11;52;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Form. grat.;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Forneria;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Frutta;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Primi;;21;3;14;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Salsa;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;paterno;Secondi;;21;3;14;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Contorni;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Form. grat.;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Forneria;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Frutta;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Primi;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Salsa;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;renda;Secondi;;18;4;22;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Contorni;;25;13;52;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Form. grat.;;25;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Forneria;;25;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Frutta;;25;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Primi;;25;5;20;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Salsa;;25;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;romano;Secondi;;25;3;12;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Contorni;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Form. grat.;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Forneria;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Frutta;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Primi;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Salsa;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL BORTOLOTTI 1;;stabile;Secondi;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;cannata';Contorni;;19;9;47;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;cannata';Form. grat.;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;cannata';Primi;;19;4;21;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;cannata';Salsa;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;cannata';Secondi;;19;7;36;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;di cesare;Contorni;;20;10;50;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;di cesare;Form. grat.;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;di cesare;Primi;;20;2;10;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;di cesare;Salsa;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;di cesare;Secondi;;20;9;45;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gualtieri;Contorni;;21;10;47;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gualtieri;Form. grat.;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gualtieri;Primi;;21;3;14;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gualtieri;Salsa;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;gualtieri;Secondi;;21;5;23;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;melozzi;Contorni;;20;10;50;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;melozzi;Form. grat.;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;melozzi;Primi;;20;2;10;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;melozzi;Salsa;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;melozzi;Secondi;;20;7;35;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;parrini;Contorni;;12;8;66;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;parrini;Form. grat.;;12;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;parrini;Primi;;12;3;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;parrini;Salsa;;12;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;parrini;Secondi;;12;6;50;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;patricolo;Contorni;;16;9;56;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;patricolo;Form. grat.;;16;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;patricolo;Primi;;16;2;12;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;patricolo;Salsa;;16;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;patricolo;Secondi;;16;6;37;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;provenzano;Contorni;;37;18;48;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;provenzano;Form. grat.;;37;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;provenzano;Primi;;37;10;27;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;provenzano;Salsa;;37;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;provenzano;Secondi;;37;18;48;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;venezia;Contorni;;18;9;50;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;venezia;Form. grat.;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;venezia;Primi;;18;3;16;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;venezia;Salsa;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;venezia;Secondi;;18;8;44;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;vignozzi;Contorni;;15;7;46;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;vignozzi;Form. grat.;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;vignozzi;Primi;;15;5;33;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;vignozzi;Salsa;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 1;;vignozzi;Secondi;;15;5;33;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;borrelli;Contorni;;42;31;73;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;borrelli;Form. grat.;;42;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;borrelli;Primi;;42;5;11;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;borrelli;Salsa;;42;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;borrelli;Secondi;;42;18;42;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;cacciapuoti;Contorni;;13;15;115;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;cacciapuoti;Form. grat.;;36;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;cacciapuoti;Primi;;36;14;38;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;cacciapuoti;Salsa;;36;15;41;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;cacciapuoti;Secondi;;36;12;33;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ciolli;Contorni;;21;14;66;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ciolli;Form. grat.;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ciolli;Primi;;21;5;23;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ciolli;Salsa;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;ciolli;Secondi;;21;8;38;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;d'acri';Contorni;;18;20;111;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;d'acri';Form. grat.;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;d'acri';Primi;;18;3;16;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;d'acri';Salsa;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;d'acri';Secondi;;18;11;61;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi;Contorni;;16;6;37;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi;Form. grat.;;16;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi;Primi;;16;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi;Salsa;;16;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;fedi;Secondi;;16;4;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;granata;Contorni;;22;10;45;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;granata;Form. grat.;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;granata;Primi;;22;4;18;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;granata;Salsa;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;granata;Secondi;;22;7;31;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;mascia;Contorni;;22;20;90;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;mascia;Form. grat.;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;mascia;Primi;;22;4;18;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;mascia;Salsa;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;mascia;Secondi;;22;5;22;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;Contorni;;18;16;88;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;Form. grat.;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;Primi;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;Salsa;;18;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL DE AMICIS 2;;rappi;Secondi;;18;4;22;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Contorni;;44;39;88;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Form. grat.;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Forneria;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Frutta;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Primi;;44;10;22;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Salsa;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 1;;maibardi/derruco;Secondi;;44;14;31;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Contorni;;46;33;71;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Forneria;;46;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Frutta;;46;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Primi;;46;2;4;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Salsa;;46;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL FELTRE 2;;ricci/amaro;Secondi;;46;18;39;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;paola;Contorni;;17;14;82;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;paola;Primi;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;paola;Salsa;;17;11;64;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL PASCOLI;;paola;Secondi;;17;13;76;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Contorni;;15;10;66;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Form. grat.;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Forneria;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Frutta;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Primi;;15;5;33;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Salsa;;15;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;angelo;Secondi;;15;4;26;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Contorni;;20;5;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Form. grat.;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Forneria;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Frutta;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Primi;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Salsa;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;chiara;Secondi;;20;4;20;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Contorni;;17;13;76;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Form. grat.;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Forneria;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Frutta;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Primi;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Salsa;;17;12;70;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;cortese;Secondi;;17;3;17;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Contorni;;20;17;85;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Form. grat.;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Forneria;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Frutta;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Primi;;20;4;20;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Salsa;;20;12;60;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;mara;Secondi;;20;5;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Contorni;;44;34;77;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Form. grat.;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Forneria;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Frutta;;44;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Primi;;44;12;27;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Salsa;;44;31;70;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;margherita;Secondi;;44;15;34;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Contorni;;21;15;71;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Form. grat.;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Forneria;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Frutta;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Primi;;21;3;14;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Salsa;;21;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;pani;Secondi;;21;10;47;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Contorni;;19;15;78;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Form. grat.;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Forneria;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Frutta;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Primi;;19;2;10;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Salsa;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;roberta;Secondi;;19;2;10;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Contorni;;22;20;90;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Form. grat.;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Forneria;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Frutta;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Primi;;22;3;13;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Salsa;;22;18;81;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;sostevno;Secondi;;22;10;45;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Contorni;;24;22;91;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Form. grat.;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Forneria;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Frutta;;24;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Primi;;24;5;20;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Salsa;;24;18;75;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;stanca;Secondi;;24;6;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Contorni;;17;9;52;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Form. grat.;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Forneria;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Frutta;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Primi;;17;2;11;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Salsa;;17;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;suppl;Secondi;;17;3;17;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Contorni;;22;10;45;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Form. grat.;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Forneria;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Frutta;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Primi;;22;7;31;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Salsa;;22;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;teresa;Secondi;;22;12;54;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Contorni;;19;12;63;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Form. grat.;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Forneria;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Frutta;;19;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Primi;;19;3;15;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Salsa;;19;12;63;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL RADICE 2;;umberto;Secondi;;19;4;21;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Contorni;;20;19;95;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Form. grat.;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Forneria;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Frutta;;20;0;0;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Primi;;20;5;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Salsa;;20;20;100;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;andreola;Secondi;;20;5;25;2
21/02/2019 00:00;Comune di Sesto Fiorentino;EL VILLA LA FONTE;;giuliana;Contorni;;21;13;61;2
